word	other_form	surface_form	direction	freq	pmi	example_sentence
tärkeä	äärimmäinen	äärimmäisen tärkeää	L	255	5.0998	Tämä on äärimmäisen tärkeää .
tärkeä	äärimmäinen	äärimmäisen tärkeää	L	255	5.0998	Voin ainoastaan sanoa , tämä on äärimmäisen tärkeää kummankin maaIIe .
tärkeä	äärimmäinen	äärimmäisen tärkeää	L	255	5.0998	Tiedän , asia on äärimmäisen tärkeää vie vain hetken .
tärkeä	äärimmäinen	äärimmäisen tärkeää	L	255	5.0998	On äärimmäisen tärkeää , heidät tuhotaan Bolvangaria suojellaan .
tärkeä	äärimmäinen	äärimmäisen tärkeää	L	255	5.0998	On äärimmäisen tärkeää , vaarna lävistää sydämen .
tärkeä	äärimmäinen	äärimmäisen tärkeää	L	255	5.0998	On äärimmäisen tärkeää , seuraatte agenttimme ohjeita .
tärkeä	äärimmäinen	äärimmäisen tärkeää	L	255	5.0998	On äärimmäisen tärkeää saada heidät turvaan .
tärkeä	äärimmäinen	äärimmäisen tärkeää	L	255	5.0998	On äärimmäisen tärkeää te olla mahdollisimman hiljaa .
tärkeä	äärimmäinen	äärimmäisen tärkeää	L	255	5.0998	Minun on pakko sanoa , se olisi äärimmäisen tärkeää .
tärkeä	äärimmäinen	äärimmäisen tärkeää	L	255	5.0998	Teidän toimintanne oli äärimmäisen tärkeää tänä aamuna .
tärkeä	äärimmäinen	äärimmäisen tärkeää	L	255	5.0998	Herra ministeri , en olisi soittanut , tämä olisi äärimmäisen tärkeää .
tärkeä	äärimmäinen	äärimmäisen tärkeää	L	255	5.0998	Mitä tahansa tapahtuukin , on äärimmäisen tärkeää , pysyt piilossa .
tärkeä	äärimmäinen	äärimmäisen tärkeää	L	255	5.0998	On äärimmäisen tärkeää , jokainen uusi Summerislellä syntynyt sukupolvi tulee tietoiseksi siitä , vanhat jumalat elävät vielä täällä .
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Täkäläisten tärkein sääntö on :
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Ensimmäinen tärkein sääntö on , ettei joudu ammutuksi omalla kauppatavarallaan .
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Kriisitilanteen tärkein sääntö :
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Se on Legioonan tärkein sääntö tästä lähtien .
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Mikä on tärkein sääntö ?
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	tärkein sääntö on :
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Sanoit , tärkein sääntö on :
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Sodan tärkein sääntö on totella ylempiään .
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Mikä on kenttätaistelun tärkein sääntö ?
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Tiedätkö mikä on lentämisen tärkein sääntö ?
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Asekaupan ensimmäinen tärkein sääntö on :
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Se on ollut tärkein sääntö aikojen alusta asti .
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Genetiikan tärkein sääntö levitä geenipohjaa .
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Sääntö kaksi , tämä on tärkein sääntö .
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Salamurhan tärkein sääntö :
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Arvaa mikä on tärkein sääntö ?
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Rugbyn tärkein sääntö on , voit syöttää pallon vain taakse sivullepäin .
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Panttivankitilanteen tärkein sääntö .
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Aloin tajuta , elämäni tärkein sääntö päti yhtä hyvin kuolleenakin , :
tärkeä	sääntö	tärkein sääntö	R	248	3.0205	Sodankäynnin tärkein sääntö on :
tärkeä	kokous	tärkeä kokous	R	241	3.7870	"Edessä on tärkeä kokous . "" ei ! """
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Miehelläni on tärkeä kokous aamulla .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Minulla on aamulla tärkeä kokous .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Se on tärkeä kokous sen täytyy alkaa kahdeksalta , joten , ei viivyttelyä , onko selvä ?
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Minulla oli tärkeä kokous .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Mikä tärkeä kokous täällä on meneillään ?
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Hänellä oli kerran tosi tärkeä kokous , hän ei mennyt , vei minut ratsastamaan .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Hänellä oli kerran tosi tärkeä kokous , sen sijaan hän vei minut ratsastamaan .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Minulla on tärkeä kokous , voisin tulla viimeiseen näytökseen .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Aika tärkeä kokous .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Tämä on tärkeä kokous .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Tämä on tärkeä kokous , Ahsoka .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	aamulla on tärkeä kokous heti ensimmäiseksi
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Minulla on tärkeä kokous .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Pelkäänpä , herra Langilla on tärkeä kokous limusiinissaan .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Meillä on tärkeä kokous .Ei puheluita eikä keskeytyksiä .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Minulla on tärkeä kokous .Meitä ei saa häiritä .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Minulla on tärkeä kokous iltapäivällä .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Anteeksi , minulla on tärkeä kokous .
tärkeä	kokous	tärkeä kokous	R	241	3.7870	Tänään on hyvin tärkeä kokous .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Minulla on tärkeitä uutisia
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Hänellä on tärkeitä uutisia .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Minulla on tärkeitä uutisia teille .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Isin tehtävä on kertoa tärkeitä uutisia .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Minulla on tärkeitä uutisia , Mike .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Minulla on tärkeitä uutisia .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Sananen , ennen tärkeitä uutisia .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Minulla on tärkeitä uutisia . lstu .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	MinuIIa on tärkeitä uutisia .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Asiaan , minulla on tärkeitä uutisia .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Minullakin on tärkeitä uutisia .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Täällä Marisa , minulla on tärkeitä uutisia .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Meillä on tärkeitä uutisia .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Tuon tärkeitä uutisia .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Minulla on teille tärkeitä uutisia .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Hän saattoi lukea tärkeitä uutisia .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Hänellä on tärkeitä uutisia veljilleen sisarilleen ,
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Minulla on erittäin tärkeitä uutisia koskien majuri Kiraa .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Michael kertoi tärkeitä uutisia vanhemmilleen .
tärkeä	uutinen	tärkeitä uutisia	R	238	2.7481	Muita tärkeitä uutisia :
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Hänellä on jotakin hyvin tärkeää kerrottavaa .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Minulla on tärkeää kerrottavaa .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	John , minulla on tärkeää kerrottavaa .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Minulla on tärkeää kerrottavaa !
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Hän sanoi , sinulla on jotain tärkeää kerrottavaa minulle .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Minulla on jotakin todella tärkeää kerrottavaa sinulle !
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Sinulla oli jotain tärkeää kerrottavaa .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Kysyi voisin mennä käymään sillä hänellä oli jotain tärkeää kerrottavaa .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	kutsuit minut luoksesi sinulla oli jotain tärkeää kerrottavaa , se ei tainnut olla tuo .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Minulla on tärkeää kerrottavaa teille .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Douglas , minulla on tärkeää kerrottavaa .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Näytät siltä , sinulla on jotain todella tärkeää kerrottavaa
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Minulla on sinulle hyvin tärkeää kerrottavaa .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	minulla on tärkeää kerrottavaa , mikään ei estä minua .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Minulla on erittäin tärkeää kerrottavaa .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Sillä sinulla on jotakin tärkeää kerrottavaa hänelle .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Meillä on tärkeää kerrottavaa .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Minulla on sinulle tärkeää kerrottavaa .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Minulla on sinulle jotain oikein tärkeää kerrottavaa .
tärkeä	kerrottava	tärkeää kerrottavaa	R	232	4.7113	Minullakin on sinulle jotain oikein tärkeää kerrottavaa .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Bishopilla oli pieni , tärkeä rooli .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Hetki tunnistaa uhka kansamme parissa , ottaa tärkeä rooli ihmisten tapahtumien muotoutumisessa .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Garibaldilla on tärkeä rooli aseman toiminnan turvallisuuden kannalta .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Se kertoo maailmanlopun taistelusta vampyyrista , jolla on siinä tärkeä rooli .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Siinä puhutaan vampyyristä , jolla on sielu jolla on tärkeä rooli maailmanlopussa , hyvä paha .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Goose Lakella on tärkeä rooli tutka-asemien ylläpidossa .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Voitte uskoa , Paddy ' s Pubilla on erittäin tärkeä rooli historiassa .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Minä uskon , Codylla on tärkeä rooli siinä taistelussa .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Hänellä on tässä tärkeä rooli , hän ei sitä itse tiedäkään .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Pojalla oli tärkeä rooli teoriassa jonka Jake kehitti käsitelläkseen vanhempiensa kuoleman .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Ashley on lapseni hänellä on tärkeä rooli työssäni .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	, minä olen vain pelkkä laukunkantaja niin meillä kaikilla on silti tärkeä rooli tässä ryhmässä
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Viruksella , jonka tohtori Gillian loi , on tärkeä rooli tässä päätöksessä .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Snoopylla on tärkeä rooli näissä häissä , siitä ei ole epäilystäkään .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Se on hyvin tärkeä rooli .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Se on kuitenkin tärkeä rooli .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Näillä jäätiköillä on tärkeä rooli veden kiertokulussa .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Naisella on vain yksi tärkeä rooli .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	Siksi heillä onkin tärkeä rooli tällä alueella .
tärkeä	rooli	tärkeä rooli	R	232	4.1914	kaikilla teillä on tärkeä rooli siinä parannusprosessissa .
tärkeä	noin	noin tärkeää	L	221	1.4863	Mikään ei voi olla noin tärkeää .
tärkeä	noin	noin tärkeää	L	221	1.4863	se on noin tärkeää , niin anna palaa .
tärkeä	noin	noin tärkeää	L	221	1.4863	Tiedän , koirasi kuoli , ei se noin tärkeää voi olla .
tärkeä	noin	noin tärkeää	L	221	1.4863	Onko voittaminen noin tärkeää ?
tärkeä	noin	noin tärkeää	L	221	1.4863	Mikä lastissa on noin tärkeää ?
tärkeä	noin	noin tärkeää	L	221	1.4863	se on noin tärkeää , haluan puolet summasta etukäteen .
tärkeä	noin	noin tärkeää	L	221	1.4863	Mikä on noin tärkeää ?
tärkeä	noin	noin tärkeää	L	221	1.4863	En aikonut loukata noin tärkeää periaatetta .
tärkeä	noin	noin tärkeää	L	221	1.4863	Hyvä on , se on noin tärkeää sinulle .
tärkeä	noin	noin tärkeää	L	221	1.4863	se on noin tärkeää sinulle , voin poistua heti .
tärkeä	noin	noin tärkeää	L	221	1.4863	Japanilaiset varmasti vartioivat noin tärkeää kohdetta .
tärkeä	noin	noin tärkeää	L	221	1.4863	tämä on noin tärkeää sinulle , voit aloittaa kertomalla Waltin vaimolle , hän saapuu tänne .
tärkeä	noin	noin tärkeää	L	221	1.4863	Mikä on noin tärkeää sunnuntaina ?
tärkeä	noin	noin tärkeää	L	221	1.4863	Onko se noin tärkeää sinulle ?
tärkeä	noin	noin tärkeää	L	221	1.4863	Mikä työ on nyt noin tärkeää ?
tärkeä	noin	noin tärkeää	L	221	1.4863	se kerran on noin tärkeää
tärkeä	noin	noin tärkeää	L	221	1.4863	se on sinulle noin tärkeää , niin sitten ...
tärkeä	noin	noin tärkeää	L	221	1.4863	Onko noin tärkeää todistaa Cuddyn väitteet vääriksi ?
tärkeä	noin	noin tärkeää	L	221	1.4863	En tiennytkään , cheerleadaus oli sinulle noin tärkeää .
tärkeä	noin	noin tärkeää	L	221	1.4863	En ajatellut sen olevan noin tärkeää .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Nyt sanoisin , tämä on maailman tärkein työ .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Ensin olet maailman tärkein tyyppi seuraavana päivänä laatikkotehtaalla rehkivä tollo .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Teidän mielestänne suklaa on maailman tärkein asia .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Voitto on teille maailman tärkein asia , elämänne sisältö .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Seuraavat minuuttia olet maailman tärkein henkilö , Dan .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Se on maailman tärkein asia .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Ernie , asia kiinnostaa minua , perhe on minulle maailman tärkein asia .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Olen oppinut , maailman tärkein asia on rakastaa jotakuta .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Liberaalien demokraattien lisäksi sekopäisistä ympäristönsuojelijoista , joiden mielestä pilkullinen pöllö on maailman tärkein asia .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Se ei ole maailman tärkein asia .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Mimini on minulle maailman tärkein asia .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Olen todella pahoillani hän on minulle maailman tärkein asia .
tärkeä	maailma	maailman tärkein	L	219	1.5880	hänestä se on sillä hetkellä maailman tärkein asia .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Unohdin sen olevan , maailman tärkein asia .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Olet nyt maailman tärkein henkilö .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Copacabana on maailman tärkein yökerho .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Se on ... en tiedä ... kai maailman tärkein titteli .
tärkeä	maailma	maailman tärkein	L	219	1.5880	Meillä molemmilla on ollut maailman tärkein titteli .
tärkeä	maailma	maailman tärkein	L	219	1.5880	En ole vielä kokenut sitä , tajuaa , ettei ole maailman tärkein ihminen .
tärkeä	maailma	maailman tärkein	L	219	1.5880	rakkaus on maailman tärkein asia , etenkin aito rakkaus , olkoon täten , Marian Gilbert Valerie Boyd vannovat juhlallisesti , elämme salaista elämää , ikuisesti omistautuneina Henry Orientille , neiti Boydin tosi rakkaudelle .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Ehken saa täältä kovin tärkeää oppia kaikki on niin uutta .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Tuntui olevan kovin tärkeää .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Näyttääkseni , ettei kuolema ole kovin tärkeää .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Olen kovin pahoillani siitä , Lisa , tämä on kovin tärkeää minulle .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Miksi se on yhtäkkiä niin kovin tärkeää ?
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Onkohan se kovin tärkeää nyt .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Nyt kävi näin , niinpä se mitä nyt teemme , ei ole enää kovin tärkeää .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Ei se niin kovin tärkeää ollut ...
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Tuhlaisin vain aikaani sellaiseen , mikä ei ole kovin tärkeää .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Jopa meillä takametsissä tiedetään ettei 0-veriryhmän tunnistus ole kovin tärkeää jollei lisäksi tutkita DNA: ta entsyymejä .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Eikä koulutuskaan ole kovin tärkeää .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Ei se ollut kovin tärkeää .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Se ei ole kovin tärkeää .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Ei mitään kovin tärkeää , haluan arkistoida muistioni jälkeläisiäni varten .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Ei kovin tärkeää .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	ettei ole kovin tärkeää , pidänkö työstäni en
tärkeä	kovin	kovin tärkeää	L	213	2.6513	""" hitto menköön "" asenne on kovin tärkeää lapsenvahtimisessa , eiköhän Lily ..."
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Ei ole kovin tärkeää , millä keinolla he sinne pääsevät .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	En usko , näin mitään kovin tärkeää .
tärkeä	kovin	kovin tärkeää	L	213	2.6513	Ehken saa tääItä kovin tärkeää oppia kaikki on niin uutta .
tärkeä	peli	tärkeä peli	R	208	2.3096	Meillä on tärkeä peli Country Dayta vastaan , sen jälkeen on tanssit
tärkeä	peli	tärkeä peli	R	208	2.3096	Pojallani on tärkeä peli huomenna .
tärkeä	peli	tärkeä peli	R	208	2.3096	tämä on tärkeä peli .
tärkeä	peli	tärkeä peli	R	208	2.3096	niin kaverit , tärkeä peli tänään .
tärkeä	peli	tärkeä peli	R	208	2.3096	Tänään on todella tärkeä peli , jätkät .
tärkeä	peli	tärkeä peli	R	208	2.3096	Asiakkaallani on tärkeä peli tänään , yritän luoda hänelle P-I-M-P lookin .
tärkeä	peli	tärkeä peli	R	208	2.3096	Tiedäthän huomenna on tärkeä peli , ...
tärkeä	peli	tärkeä peli	R	208	2.3096	Andrealla on tärkeä peli .
tärkeä	peli	tärkeä peli	R	208	2.3096	Se on tärkeä peli .
tärkeä	peli	tärkeä peli	R	208	2.3096	Jamaalilla on tärkeä peli .
tärkeä	peli	tärkeä peli	R	208	2.3096	Tämä on tärkeä peli .
tärkeä	peli	tärkeä peli	R	208	2.3096	Minun tuskin tarvitsee muistuttaa kuinka tärkeä peli tämä on entisille oppilaille ?
tärkeä	peli	tärkeä peli	R	208	2.3096	Huomenna on tärkeä peli .
tärkeä	peli	tärkeä peli	R	208	2.3096	Tuo on tärkeä peli .
tärkeä	peli	tärkeä peli	R	208	2.3096	Tänään on tärkeä peli .
tärkeä	peli	tärkeä peli	R	208	2.3096	Muistatko oli tulossa tärkeä peli eikä saanut nukutuksi ennen sitä ?
tärkeä	peli	tärkeä peli	R	208	2.3096	Tästä herää samanlainen tunne Huomenna on tärkeä peli
tärkeä	peli	tärkeä peli	R	208	2.3096	me kaikki tiedämme , tärkeä peli on tulossa .
tärkeä	peli	tärkeä peli	R	208	2.3096	Yhdellä lapsistani oli tärkeä peli tänään .
tärkeä	peli	tärkeä peli	R	208	2.3096	Ei se nyt niin tärkeä peli ole .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Tänne tulee tärkeä vieras :
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Meille tuli tärkeä vieras .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Meillä on tärkeä vieras .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Helenalla on myös erittäin tärkeä vieras mukanaan tänään .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Monsieur Devereaux on tärkeä vieras tässä maassa .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Hän on tärkeä vieras .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Majesteetti , teille on tärkeä vieras .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Itsenäisyyspäivänä tulee tärkeä vieras .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Ted , hän on erittäin tärkeä vieras .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Tänä iltana , meillä on hyvin tärkeä vieras .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Tämä nainen on hyvin tärkeä vieras minulle .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Seurassamme on hyvin tärkeä vieras .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Huomenna tulee tärkeä vieras .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Kyllä , erittäin tärkeä vieras linjoilla .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Eva , ovesi takana on tärkeä vieras .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Olet tärkeä vieras , Earl , joten leipäläpi umpeen .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Pohjois-Koreasta saattaa saapua tärkeä vieras .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Tänään studiossa on hyvin tärkeä vieras .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Olet tärkeä vieras .
tärkeä	vieras	tärkeä vieras	R	207	2.9581	Hyvin , hyvin tärkeä vieras .
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Tämä oli heille tärkeä paikka
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Toisen maailmansodan aikana , Oksfjord oli tärkeä paikka saksalaisille .
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Tämä lieneekin tärkeä paikka , se on palkannut kallotohtorin .
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Tämä on tärkeä paikka minulle .
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Tämä oli heille tärkeä paikka , he elivät
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Tämä on meille erityisen tärkeä paikka .
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Siellä tulee kuumat oltavat , se on tärkeä paikka joten lähetän sinut pääjoukkoa vastaan .
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Tiedäthän , olen usein ihmetellyt miksi tuolla tappavalla aseella ... on niin tärkeä paikka seinälläsi .
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Tapasimme siellä , joten se on meille tärkeä paikka .
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Postitushan on tärkeä paikka , mitä Dan ?
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Se on tärkeä paikka hänellekin
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Onko se jokin tärkeä paikka ?
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Macilla on hyvin tärkeä paikka menetelmässäni .
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Se on tärkeä paikka .
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Tämä on niin tärkeä paikka historiamme kannalta .
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Onko tämä teille tärkeä paikka ?
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Se on strategisesti tärkeä paikka .
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Historiallisia asioita on tapahtumassa , siinä on sinulle tärkeä paikka .
tärkeä	paikka	tärkeä paikka	R	202	0.8817	Tämä on tärkeä paikka .
tärkeä	paikka	tärkeä paikka	R	202	0.8817	He tapasivat Eastbournessa , joten tämä on tärkeä paikka .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Erittäin vaarallinen tärkeä kohde .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Tiedän , usein kyse on itsepuolustuksesta , olet tärkeä kohde .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Tässä sektorissa on vain yksi tärkeä kohde :
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Maalina on tärkeä kohde kaukana vihollismaassa hävittäjiemme ulottumattomissa .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Ei mikään tärkeä kohde .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Maryland ei ole tärkeä kohde .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Ei mitenkään tärkeä kohde .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Volmin mielestä tämä on tärkeä kohde iskeä , olen samaa mieltä niiden kanssa .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Se mies on tärkeä kohde .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Hampuri oli tärkeä kohde .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Hän on erittäin tärkeä kohde .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Taiteen alkeita on , kohdetta ympäröivä tila on yhtä tärkeä kohde .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Niin , autiomaa onkin tärkeä kohde .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Sehän oli tärkeä kohde vaimollesi .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Talossa on luultavasti tärkeä kohde , ei välttämättä bin Laden .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Se ei ole sotilaallisesti tärkeä kohde .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Tähtilaivaston tutkimusryhmä on siis tärkeä kohde .
tärkeä	kohde	tärkeä kohde	R	182	2.8706	Muista , ettei Valkoinen talo ole ainoa tärkeä kohde .
